schoolid,lon,lat,population,compareMedian
360094305973,-73.8580299999999994,40.8449590000000029,223,below
360094405974,-73.9200780000000037,40.6579899999999981,86,below
360094906082,-74.003900999999999,40.6759600000000035,342,below
360095206000,-73.9264110000000017,40.8566780000000023,123,below
360095306018,-73.9555959999999999,40.8017600000000016,476,below
360095406017,-73.9354610000000037,40.80565,643,below
360095506027,-73.8429160000000024,40.8567540000000022,235,below
360095606025,-73.9200309999999945,40.839500000000001,395,below
360095706068,-73.939746999999997,40.7602559999999983,475,below
360096006013,-73.9208710000000053,40.8063000000000002,301,below
360096106071,-73.9323799999999949,40.6881020000000007,430,below
360096206037,-73.944580000000002,40.7958700000000007,571,below
360096406038,-73.9441390000000069,40.7883520000000033,303,below
360096506044,-73.9323799999999949,40.6881020000000007,87,below
360096606069,-73.9210510000000056,40.6621700000000033,826,below
360096706008,-73.9225210000000033,40.8230099999999965,297,below
360096806074,-73.874810999999994,40.8726500000000002,359,below
360096906014,-73.9132589999999965,40.6744819999999976,554,below
360098406165,-73.9049440000000004,40.6686610000000002,96,below
360098606161,-73.9016500000000036,40.8157870000000003,458,below
360098706124,-73.9357729999999975,40.7530519999999967,526,below
360098906097,-73.8672710000000024,40.6693240000000031,473,below
360099106123,-73.9787409999999994,40.6479300000000023,188,below
360099306157,-73.9060790000000054,40.6722359999999981,542,below
360099406151,-73.9289210000000026,40.6727100000000021,349,below
360099506103,-73.8429160000000024,40.8567540000000022,223,below
360099906168,-73.9530749999999983,40.6483929999999987,55,below
360100006112,-73.9244640000000004,40.6881449999999987,539,below
360100106154,-73.9125609999999966,40.8079200000000029,331,below
360100206167,-73.9178009999999972,40.6688699999999983,709,below
360100306159,-73.914196000000004,40.6123369999999966,479,below
360100406101,-73.9725090000000023,40.5823820000000026,274,below
360100906212,-73.9444909999999993,40.8201540000000023,539,below
360101006183,-73.9450010000000049,40.8145700000000034,260,below
360101106211,-73.9259909999999962,40.813679999999998,552,below
360101206219,-73.9049909999999954,40.8359099999999984,541,below
360101306203,-73.9222809999999981,40.6437999999999988,380,below
360101406171,-73.9081610000000069,40.6540699999999973,274,below
360101506206,-73.969768000000002,40.6320699999999988,480,below
360101606201,-73.9067490000000049,40.6557099999999991,503,below
360101706172,-73.9089759999999956,40.6937139999999999,665,below
360101806192,-73.7638859999999994,40.6002250000000018,505,below
360102306232,-73.954221000000004,40.8075299999999999,257,below
360102406241,-73.9212079999999929,40.8687109999999976,101,below
360102506233,-73.9301909999999936,40.8342499999999973,322,below
360102806237,-73.8839040000000011,40.6770270000000025,578,below
360102906236,-73.9377209999999963,40.6946799999999982,441,below
360103006230,-73.8981359999999938,40.6678959999999989,381,below
360103106238,-73.8834710000000001,40.6600600000000014,219,below
360103206229,-73.9158939999999944,40.6781170000000003,85,below
360103306240,-73.9663409999999999,40.6785500000000013,87,below
360103406224,-73.7781599999999997,40.6797400000000025,247,below
360103506226,-73.7635530000000017,40.6893469999999979,638,below
360103706228,-74.0809909999999974,40.6302299999999974,325,below
360103806242,-73.9535159999999934,40.6562559999999991,436,below
360103906260,-73.9740529999999978,40.7859610000000004,542,below
360104206252,-73.9486830000000026,40.7937030000000007,324,below
360104406248,-73.9218429999999955,40.8089269999999971,279,below
360104806255,-73.9356300000000033,40.6885150000000024,363,below
360104906265,-73.8429160000000024,40.8567540000000022,218,below
360105006293,-73.8745389999999986,40.6705359999999985,32,below
360105206271,-73.9080529999999953,40.6425959999999975,355,below
360105306289,-73.9024280000000005,40.7569360000000032,415,below
360105406295,-73.9470460000000003,40.6967289999999977,474,below
360105606317,-73.866461000000001,40.7373199999999969,106,below
360105806354,-73.9600709999999992,40.6770799999999966,360,below
360106006359,-73.9935650000000038,40.6852710000000002,418,below
360106206346,-73.9601930000000039,40.7118529999999979,415,below
360106306327,-73.9433010000000053,40.6976099999999974,358,below
360106406305,-73.9534320000000065,40.7038569999999993,255,below
360106606303,-73.8900189999999952,40.8437419999999989,305,below
360106906355,-73.8979609999999951,40.8417600000000007,215,below
360107006318,-73.925100999999998,40.8114699999999999,257,below
360107406336,-73.9097830000000045,40.8093140000000005,245,below
360107506307,-73.9357389999999981,40.839379000000001,556,below
360107606315,-73.9347510000000057,40.8168030000000002,367,below
360107706308,-73.9473650000000049,40.8074920000000034,313,below
360107906341,-73.9859699999999947,40.7132099999999966,206,below
360108306374,-73.9874389999999949,40.7355039999999988,350,below
360108606403,-73.9760689999999954,40.6968030000000027,294,below
360108906412,-73.9514000000000067,40.6737299999999991,334,below
360109006378,-73.9486830000000026,40.7937030000000007,214,below
360109106389,-73.8772510000000011,40.8225100000000012,173,below
360109206415,-73.9222110000000043,40.6477300000000028,254,below
360109506413,-73.9492410000000007,40.6657399999999996,353,below
360109606390,-73.9138470000000041,40.8276340000000033,335,below
360109706377,-73.9530610000000053,40.8048599999999979,289,below
360109806405,-73.9483539999999948,40.7197280000000035,278,below
360109906375,-73.9904020000000031,40.7638760000000033,325,below
360110106411,-73.9361999999999995,40.6639389999999992,282,below
360110206414,-73.9005209999999977,40.6443599999999989,407,below
360110506385,-73.9257410000000022,40.8081200000000024,230,below
360110606410,-73.892555999999999,40.6441480000000013,310,below
360110806384,-73.9193109999999933,40.8128099999999989,350,below
360110906421,-73.876339999999999,40.6661390000000012,379,below
360111006501,-73.9354610000000037,40.858159999999998,241,below
360111206517,-73.8857670000000013,40.6600869999999972,249,below
360111406511,-73.9492099999999937,40.6386970000000005,244,below
360111506454,-73.8686009999999982,40.8187119999999979,202,below
360111606476,-73.7382190000000009,40.6555120000000017,252,below
360111806486,-73.7530859999999962,40.6817720000000023,241,below
360112006529,-73.8598659999999967,40.8232959999999991,247,below
360112106516,-73.9714170000000024,40.6885619999999975,155,below
360112206469,-73.9848949999999945,40.6077969999999979,245,below
360112306534,-73.913297,40.620908,250,below
360112406457,-73.9149000000000029,40.6938850000000016,241,below
360112506479,-73.9186710000000034,40.8402600000000007,154,below
360112906566,-73.9173310000000043,40.8366499999999988,209,below
360113206570,-73.9058109999999999,40.8303399999999996,134,below
360113406558,-73.9870829999999984,40.6922459999999973,111,below
360113706552,-73.9194810000000047,40.813130000000001,94,below
360016405887,-78.9386109999999945,43.1229920000000035,302,below
360006004847,-72.7445809999999966,40.9247030000000009,346,below
360002604363,-77.5978870000000001,43.1757100000000023,292,below
360002904376,-77.587491,43.1531549999999982,190,below
360013405756,-77.5540850000000006,43.1529999999999987,267,below
360017305854,-77.6526779999999945,43.1313499999999976,541,below
360104006243,-77.6523710000000023,43.156010000000002,443,below
360104606269,-77.6711810000000043,43.2031500000000008,257,below
360112606456,-77.5983810000000034,43.1738700000000009,113,below
360003004379,-73.5847550000000013,40.674357999999998,485,below
360007004898,-76.1547390000000064,43.0122,464,below
360010405549,-76.1800060000000059,43.0521170000000026,445,below
360099206119,-73.6982589999999931,42.7100069999999974,365,below
360015505844,-73.8967549999999989,40.9441750000000013,492,below
370010302511,-79.0674010000000038,35.0343700000000027,531,below
370037003341,-78.8790010000000024,35.0534899999999965,284,below
370039603370,-77.3727930000000015,35.5532600000000016,487,below
370005002366,-79.3939220000000034,36.0439099999999968,401,below
370011602565,-79.4710890000000063,36.1870169999999973,313,below
370013202703,-79.3189809999999937,35.9466189999999983,34,below
370001702069,-82.5941930000000042,35.5735799999999998,112,below
370007702427,-81.9296999999999969,36.0215999999999994,46,below
370010102502,-76.9779869999999988,35.5408210000000011,250,below
370036503328,-76.9540879999999987,35.9798400000000029,288,below
370010202506,-78.1362429999999932,34.2829359999999994,656,below
370037803334,-78.1988450000000057,33.9731960000000015,192,below
370007802430,-82.4987880000000047,35.6031260000000032,288,below
370011702569,-82.428719000000001,35.5947019999999981,254,below
370036903340,-82.6065609999999992,35.5249999999999986,532,below
370011802603,-81.6868609999999933,35.7714300000000023,225,below
370013302706,-80.7377209999999934,35.4115699999999976,481,below
370034703281,-80.669130999999993,35.4091400000000007,727,below
370037203324,-80.6728810000000038,35.3077699999999979,285,below
370005202371,-76.6345859999999988,34.7352589999999992,206,below
370002002081,-79.4795620000000014,35.7424930000000032,233,below
370005302372,-79.1140000000000043,35.8155000000000001,203,below
370034103301,-79.0251810000000035,35.8544499999999999,149,below
370002102083,-84.0350169999999963,35.0940969999999979,126,below
370035303291,-81.5042909999999949,35.2610499999999973,339,below
370032903264,-75.8320109999999943,36.378309999999999,24,below
370002202089,-78.8769410000000022,35.9850899999999996,408,below
370002302090,-78.9137470000000008,35.9963929999999976,288,below
370005402375,-78.9551710000000071,35.9813800000000015,183,below
370005502376,-78.8904509999999988,35.8983100000000022,408,below
370008102444,-78.8510760000000062,35.9368219999999994,484,below
370013002665,-78.9010289999999941,36.0046320000000009,343,below
370013902921,-78.8960199999999929,36.0456300000000027,623,below
370031603198,-78.8928509999999932,36.0005799999999994,151,below
370035203284,-78.9139009999999956,36.0163399999999996,116,below
370036303346,-78.8518909999999949,35.9890699999999981,178,below
370038403355,-78.9003009999999989,36.0475800000000035,252,below
370038503372,-78.8809210000000007,35.9951399999999993,92,below
370038603361,-78.9013810000000007,35.9136299999999977,648,below
370039803362,-78.8928810000000027,35.91404,717,below
370032303256,-77.5805699999999945,35.8917939999999973,500,below
370002502096,-80.2110100000000017,36.1511500000000012,248,below
370002702112,-80.2311600000000027,36.06738,243,below
370008302452,-80.2998369999999966,36.1700549999999979,482,below
370012602611,-80.2432709999999929,36.1041799999999995,366,below
370034303289,-80.112718000000001,36.0464989999999972,308,below
370011902579,-78.2932389999999998,36.0947170000000028,133,below
370038703371,-78.4879310000000032,36.0221299999999971,139,below
370010402520,-81.1809410000000042,35.2601299999999966,610,below
370031703184,-80.9892710000000022,35.3584600000000009,523,below
370033603304,-78.7350789999999989,36.1104229999999973,262,below
370008402454,-79.8719909999999942,36.1512000000000029,504,below
370010502522,-79.9572210000000041,36.0488500000000016,788,below
370012102582,-79.7464010000000059,36.1124300000000034,158,below
370031503031,-79.809621000000007,36.0301600000000022,570,below
370032503265,-79.922506999999996,35.9676260000000028,351,below
370032803255,-79.8270409999999941,36.1343200000000024,483,below
370034403286,-79.9127210000000048,36.2178699999999978,515,below
370011502562,-77.9813670000000059,36.2518949999999975,72,below
370038103322,-78.9783450000000045,35.2769819999999967,230,below
370038903358,-82.978470999999999,35.5256800000000013,203,below
370008502458,-82.4417789999999968,35.3136719999999968,129,below
370008602465,-80.8865610000000004,35.7848100000000002,365,below
370010602527,-80.8859379999999959,35.7671440000000018,60,below
370014502926,-80.8463260000000048,35.5354099999999988,734,below
370033103287,-80.86524,35.5413100000000028,709,below
370002902321,-83.1049069999999972,35.0990779999999987,142,below
370014402925,-78.3209420000000023,35.5307120000000012,430,below
